Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V,Dead time t / %
454.001,4,454,454,17.7769896645693,696.109375,0.124438927651985
455,5,455,455,8.87339003429565,696.109375,0.0621137302400696
456.001,4,456,456,18.8668314665898,696.109375,0.132067820266129
457.001,7,457,457,18.0153058038109,696.109375,0.126107140626676
458.001,6,458,458,20.0254423244732,696.109375,0.140178096271313
459.001,2,459,459,17.9829575511288,696.109375,0.125880702857902
460,4,460,460,18.0279595624855,696.109375,0.126195716937398
461.001,2,461,461,21.990539669834,696.109375,0.153933777688838
462,5,462,462,11.9832964830323,696.109375,0.0838830753812261
463.001,4,463,463,12.2165103249503,696.109375,0.085515572274652
464.001,5,464,464,15.9932348616535,696.109375,0.111952644031575
465.001,2,465,465,12.9908946819174,696.109375,0.0909362627734221
466.001,4,466,466,20.0145605928313,696.109375,0.140101924149819
467.001,3,467,467,12.2139262520912,696.109375,0.0854974837646385
468,3,468,468,14.0129830287762,696.109375,0.0980908812014331
469,6,469,469,11.9843640002888,696.109375,0.0838905480020218
470.001,5,470,470,13.0334451235315,696.109375,0.0912341158647205
471,3,471,471,6.65536880837174,696.109375,0.0465875816586022
472,7,472,472,15.007852108223,696.109375,0.105054964757561
472.999,4,473,473,15.9884627252974,696.109375,0.111919239077082
474.001,1,474,474,9.01055406197279,696.109375,0.0630738784338095
475,9,475,475,16.6301044581208,696.109375,0.116410731206846
475.999,4,476,476,18.0182272386746,696.109375,0.126127590670722
477.001,3,477,477,16.0069358052844,696.109375,0.112048550636991
478.001,3,478,478,18.0086747786409,696.109375,0.126060723450486
479.001,2,479,479,13.3309426509513,696.109375,0.0933165985566588
480,5,480,480,9.98262125465777,696.109375,0.0698783487826044
481,4,481,481,13.0063028543632,696.109375,0.0910441199805426
482,3,482,482,8.88351436269946,696.109375,0.0621846005388962
483.001,4,483,483,12.0159198922653,696.109375,0.0841114392458568
484,4,484,484,11.9918671157221,696.109375,0.0839430698100548
485.001,7,485,485,12.015682869281,696.109375,0.0841097800849669
486.001,5,486,486,14.4405968276453,696.109375,0.101084177793517
487,3,487,487,11.9948829829195,696.109375,0.0839641808804364
488,8,488,488,12.2035846365745,696.109375,0.0854250924560213
489.001,3,489,489,18.0131514018385,696.109375,0.126092059812869
490,7,490,490,14.009993328241,696.109375,0.0980699532976872
491,7,491,491,15.0148196269718,696.109375,0.105103737388803
492.001,5,492,492,11.1080662667244,696.109375,0.0777564638670711
493.001,4,493,493,22.1870803521755,696.109375,0.155309562465229
494,3,494,494,12.0152978772573,696.109375,0.0841070851408013
495.001,10,495,495,11.1086289496869,696.109375,0.0777604026478084
496.001,6,496,496,8.99683851094725,696.109375,0.0629778695766308
497.001,3,497,497,7.00705820973467,696.109375,0.0490494074681427
498.001,3,498,498,17.751430709842,696.109375,0.124260014968894
499.001,3,499,499,14.0217730091286,696.109375,0.0981524110639
500.001,5,500,500,12.2116401576012,696.109375,0.0854814811032084
501.001,3,501,501,12.9863189130251,696.109375,0.0909042323911759
502.001,4,502,502,10.0098967849513,696.109375,0.070069277494659
503.001,5,503,503,14.9907312308799,696.109375,0.10493511861616
504.001,4,504,504,12.0097831693698,696.109375,0.0840684821855884
505,5,505,505,11.1084179368957,696.109375,0.0777589255582702
506.001,3,506,506,17.9959527102355,696.109375,0.125971668971648
507,2,507,507,17.9950567579086,696.109375,0.12596539730536
508.001,6,508,508,8.01005662609406,695.721354166667,0.0560703963826584
509.001,8,509,509,17.750032504747,696.109375,0.124250227533229
510.001,3,510,510,8.01329806814408,696.109375,0.0560930864770086
511.001,5,511,511,16.633816726833,696.109375,0.116436717087831
512.001,2,512,512,11.0041496648386,696.109375,0.0770290476538703
513,2,513,513,15.5418631740992,696.109375,0.108793042218694
514,3,514,514,11.0220650720678,696.109375,0.0771544555044744
515.001,6,515,515,11.1032771322456,696.109375,0.0777229399257191
516.001,1,516,516,12.9943318724372,696.109375,0.0909603231070607
517.001,1,517,517,12.9969483165353,696.885416666667,0.0909786382157469
518,1,518,518,15.0167045821772,696.109375,0.10511693207524
519,3,519,519,9.99467283937661,696.109375,0.0699627098756363
520,1,520,520,11.0913832374594,696.109375,0.0776396826622159
521.001,4,521,521,13.037472302893,696.109375,0.0912623061202508
522,7,522,522,14.4316515870709,696.109375,0.101021561109496
523.001,8,523,523,14.4246410150686,696.109375,0.100972487105481
524.001,6,524,524,12.2164492712499,696.109375,0.0855151448987495
525,9,525,525,11.0181645460707,696.109375,0.0771271518224946
526.001,5,526,526,12.9786423461552,696.109375,0.0908504964230862
527.001,3,527,527,7.01409622919181,696.109375,0.0490986736043426
528.001,3,528,528,14.4330856060725,696.109375,0.101031599242507
529.001,1,529,529,13.3193332341783,696.109375,0.0932353326392481
530.001,0,530,530,14.0347753664029,696.109375,0.0982434275648201
531.001,6,531,531,8.85790394090361,695.721354166667,0.0620053275863252
532.001,9,532,532,17.0184565160917,696.109375,0.119129195612642
533.001,4,533,533,15.0214611615615,696.109375,0.105150228130931
534,3,534,534,11.1067362910942,696.109375,0.0777471540376596
535,5,535,535,11.0943869391552,696.109375,0.0776607085740861
536.001,4,536,536,14.0297613327151,696.109375,0.0982083293290056
537,4,537,537,7.77757901742511,696.109375,0.0544430531219758
538,3,538,538,15.9828679638296,696.109375,0.111880075746807
539.001,5,539,539,18.0124646255209,696.109375,0.126087252378646
540.001,3,540,540,14.9692516601649,696.109375,0.104784761621154
541.001,3,541,541,21.0621501927889,696.109375,0.147435051349522
542.001,3,542,542,19.9767204617552,696.109375,0.139837043232287
543,6,543,543,16.9951801669047,696.109375,0.118966261168333
544,7,544,544,15.54073487473,696.109375,0.10878514412311
545.001,3,545,545,11.0002728067656,696.109375,0.0770019096473593
546.001,6,546,546,15.5331481264305,696.109375,0.108732036885014
547,1,547,547,16.0016801764185,696.109375,0.11201176123493
548.001,1,548,548,16.0219292145159,696.109375,0.112153504501611
549,4,549,549,8.86798507739811,696.109375,0.0620758955417868
550,3,550,550,12.0258941552952,696.109375,0.0841812590870663
551,3,551,551,14.4367063698302,696.109375,0.101056944588812
552,2,552,552,15.5396636595198,705.421875,0.108777645616638
553.001,7,553,553,16.0124320522454,696.109375,0.112087024365718
554,4,554,554,14.0201553753676,696.109375,0.0981410876275734
555,3,555,555,7.981099160967,696.109375,0.055867694126769
556.001,8,556,556,14.0053696587272,696.109375,0.0980375876110901
557,2,557,557,15.027294074227,696.109375,0.105191058519589
558.001,4,558,558,13.3080465661857,696.109375,0.0931563259633002
559,5,559,559,16.0100703342402,696.109375,0.112070492339682
560,8,560,560,7.99153137420276,696.109375,0.0559407196194193
561.001,4,561,561,10.0090131163112,696.109375,0.0700630918141787
562.001,5,562,562,18.9902712840212,696.109375,0.132931898988148
563.003,4,563,563,13.0145398439136,696.109375,0.0911017789073953
564,4,564,564,14.4126277679452,696.109375,0.100888394375616
565.001,5,565,565,7.99340064842466,696.109375,0.0559538045389726
566,4,566,566,15.0224029094589,696.109375,0.105156820366212
567,4,567,567,13.0135874866949,696.109375,0.091095112406864
568.001,1,568,568,15.5348355371347,696.109375,0.108743848759943
569.001,1,569,569,16.6597602704923,696.109375,0.116618321893446
570.001,1,570,570,12.0066204505164,696.109375,0.0840463431536149
571.001,5,571,571,14.0185802262318,696.109375,0.0981300615836229
572.001,1,572,572,12.2120021333258,697.661458333333,0.0854840149332803
573.001,7,573,573,22.2184944525974,696.109375,0.155529461168182
574.001,2,574,574,18.877491079275,696.109375,0.132142437554925
575.001,0,575,575,12.9805006918607,696.109375,0.0908635048430248
576.001,4,576,576,12.0094886970195,696.109375,0.0840664208791366
577.001,2,577,577,14.0285031126242,696.109375,0.0981995217883696
578,3,578,578,9.99287008719279,696.109375,0.0699500906103495
579.001,4,579,579,14.4235319257667,696.109375,0.100964723480367
580.001,1,580,580,12.0246216152193,696.109375,0.0841723513065353
581,2,581,581,17.7753583540018,696.109375,0.124427508478013
582,0,582,582,13.9678000305895,696.109375,0.0977746002141264
583,3,583,583,13.017264798302,696.109375,0.0911208535881139
584.001,7,584,584,15.0139720023454,696.109375,0.105097804016418
585.001,7,585,585,14.4357445024243,696.109375,0.10105021151697
586,3,586,586,13.3206594658882,696.109375,0.0932446162612172
587.001,4,587,587,14.4255213660836,696.109375,0.100978649562585
588,2,588,588,11.1106296504929,696.109375,0.0777744075534505
589.001,4,589,589,10.0316458299351,696.109375,0.0702215208095458
590,1,590,590,11.0750127224209,696.109375,0.0775250890569461
591.001,3,591,591,9.01650651848339,696.109375,0.0631155456293837
592,6,592,592,12.9989392865542,696.109375,0.0909925750058795
593,2,593,593,12.2174777683555,696.109375,0.0855223443784886
594.001,5,594,594,15.5452231638926,696.109375,0.108816562147248
595,5,595,595,10.0065122381646,696.109375,0.0700455856671522
596,2,596,596,19.9560235760463,696.109375,0.139692165032324
597.001,2,597,597,13.0152577867034,696.109375,0.0911068045069235
598.001,9,598,598,7.99237766941668,696.109375,0.0559466436859167
599,4,599,599,14.0242198276423,696.109375,0.0981695387934964
,5,600,600,,,
,4,601,601,,,
,5,602,602,,,
,2,603,603,,,
,1,604,604,,,
,5,605,605,,,
,1,606,606,,,
,3,607,607,,,
,5,608,608,,,
,9,609,609,,,
,4,610,610,,,
,3,611,611,,,
,2,612,612,,,
,4,613,613,,,
,3,614,614,,,
,9,615,615,,,
,7,616,616,,,
,2,617,617,,,
,9,618,618,,,
,5,619,619,,,
,8,620,620,,,
,3,621,621,,,
,3,622,622,,,
,7,623,623,,,
,2,624,624,,,
,4,625,625,,,
,2,626,626,,,
,4,627,627,,,
,5,628,628,,,
,3,629,629,,,
,5,630,630,,,
,2,631,631,,,
,4,632,632,,,
,3,633,633,,,
,2,634,634,,,
,2,635,635,,,
,2,636,636,,,
,3,637,637,,,
,6,638,638,,,
,3,639,639,,,
,5,640,640,,,
,3,641,641,,,
,3,642,642,,,
,4,643,643,,,
,1,644,644,,,
,5,645,645,,,
,5,646,646,,,
,5,647,647,,,
,2,648,648,,,
,1,649,649,,,
,2,650,650,,,
,4,651,651,,,
,2,652,652,,,
,6,653,653,,,
,2,654,654,,,
,2,655,655,,,
,5,656,656,,,
,1,657,657,,,
,3,658,658,,,
,3,659,659,,,
,1,660,660,,,
,5,661,661,,,
,2,662,662,,,
,0,663,663,,,
,2,664,664,,,
,1,665,665,,,
,0,666,666,,,
,2,667,667,,,
,4,668,668,,,
,2,669,669,,,
,1,670,670,,,
,4,671,671,,,
,2,672,672,,,
,3,673,673,,,
,3,674,674,,,
,5,675,675,,,
,3,676,676,,,
,1,677,677,,,
,2,678,678,,,
,7,679,679,,,
,2,680,680,,,
,3,681,681,,,
,3,682,682,,,
,1,683,683,,,
,6,684,684,,,
,4,685,685,,,
,3,686,686,,,
,1,687,687,,,
,4,688,688,,,
,4,689,689,,,
,3,690,690,,,
,4,691,691,,,
,5,692,692,,,
,0,693,693,,,
,1,694,694,,,
,6,695,695,,,
,1,696,696,,,
,3,697,697,,,
,3,698,698,,,
,1,699,699,,,
,2,700,700,,,
,3,701,701,,,
,2,702,702,,,
,3,703,703,,,
,0,704,704,,,
,2,705,705,,,
,1,706,706,,,
,1,707,707,,,
,2,708,708,,,
,2,709,709,,,
,3,710,710,,,
,3,711,711,,,
,1,712,712,,,
,3,713,713,,,
,2,714,714,,,
,2,715,715,,,
,4,716,716,,,
,3,717,717,,,
,3,718,718,,,
,2,719,719,,,
,1,720,720,,,
,3,721,721,,,
,3,722,722,,,
,2,723,723,,,
,0,724,724,,,
,3,725,725,,,
,1,726,726,,,
,3,727,727,,,
,2,728,728,,,
,2,729,729,,,
,2,730,730,,,
,1,731,731,,,
,1,732,732,,,
,4,733,733,,,
,1,734,734,,,
,3,735,735,,,
,1,736,736,,,
,3,737,737,,,
,5,738,738,,,
,1,739,739,,,
,5,740,740,,,
,4,741,741,,,
,2,742,742,,,
,3,743,743,,,
,0,744,744,,,
,0,745,745,,,
,3,746,746,,,
,2,747,747,,,
,1,748,748,,,
,1,749,749,,,
,1,750,750,,,
,0,751,751,,,
,2,752,752,,,
,3,753,753,,,
,1,754,754,,,
,1,755,755,,,
,3,756,756,,,
,3,757,757,,,
,4,758,758,,,
,4,759,759,,,
,4,760,760,,,
,4,761,761,,,
,0,762,762,,,
,1,763,763,,,
,1,764,764,,,
,3,765,765,,,
,1,766,766,,,
,0,767,767,,,
,2,768,768,,,
,2,769,769,,,
,3,770,770,,,
,1,771,771,,,
,2,772,772,,,
,2,773,773,,,
,2,774,774,,,
,0,775,775,,,
,3,776,776,,,
,1,777,777,,,
,2,778,778,,,
,1,779,779,,,
,4,780,780,,,
,0,781,781,,,
,1,782,782,,,
,1,783,783,,,
,4,784,784,,,
,3,785,785,,,
,4,786,786,,,
,3,787,787,,,
,2,788,788,,,
,3,789,789,,,
,1,790,790,,,
,2,791,791,,,
,3,792,792,,,
,1,793,793,,,
,1,794,794,,,
,2,795,795,,,
,4,796,796,,,
,2,797,797,,,
,1,798,798,,,
,1,799,799,,,
,3,800,800,,,
,1,801,801,,,
,1,802,802,,,
,3,803,803,,,
,1,804,804,,,
,3,805,805,,,
,4,806,806,,,
,1,807,807,,,
,3,808,808,,,
,2,809,809,,,
,1,810,810,,,
,3,811,811,,,
,0,812,812,,,
,2,813,813,,,
,2,814,814,,,
,1,815,815,,,
,0,816,816,,,
,4,817,817,,,
,1,818,818,,,
,2,819,819,,,
,4,820,820,,,
,1,821,821,,,
,2,822,822,,,
,2,823,823,,,
,3,824,824,,,
,1,825,825,,,
,1,826,826,,,
,1,827,827,,,
,2,828,828,,,
,1,829,829,,,
,2,830,830,,,
,1,831,831,,,
,2,832,832,,,
,1,833,833,,,
,1,834,834,,,
,1,835,835,,,
,2,836,836,,,
,2,837,837,,,
,0,838,838,,,
,0,839,839,,,
,0,840,840,,,
,1,841,841,,,
,1,842,842,,,
,3,843,843,,,
,0,844,844,,,
,3,845,845,,,
,0,846,846,,,
,0,847,847,,,
,2,848,848,,,
,1,849,849,,,
,3,850,850,,,
,5,851,851,,,
,2,852,852,,,
,3,853,853,,,
,0,854,854,,,
,5,855,855,,,
,2,856,856,,,
,0,857,857,,,
,1,858,858,,,
,5,859,859,,,
,4,860,860,,,
,2,861,861,,,
,1,862,862,,,
,2,863,863,,,
,3,864,864,,,
,1,865,865,,,
,3,866,866,,,
,2,867,867,,,
,2,868,868,,,
,2,869,869,,,
,2,870,870,,,
,0,871,871,,,
,1,872,872,,,
,1,873,873,,,
,4,874,874,,,
,4,875,875,,,
,2,876,876,,,
,2,877,877,,,
,3,878,878,,,
,2,879,879,,,
,1,880,880,,,
,1,881,881,,,
,2,882,882,,,
,4,883,883,,,
,0,884,884,,,
,2,885,885,,,
,1,886,886,,,
,2,887,887,,,
,2,888,888,,,
,1,889,889,,,
,1,890,890,,,
,3,891,891,,,
,2,892,892,,,
,1,893,893,,,
,3,894,894,,,
,3,895,895,,,
,3,896,896,,,
,1,897,897,,,
,0,898,898,,,
,0,899,899,,,
,1,900,900,,,
,3,901,901,,,
,3,902,902,,,
,3,903,903,,,
,0,904,904,,,
,3,905,905,,,
,3,906,906,,,
,1,907,907,,,
,1,908,908,,,
,3,909,909,,,
,0,910,910,,,
,2,911,911,,,
,2,912,912,,,
,3,913,913,,,
,2,914,914,,,
,1,915,915,,,
,1,916,916,,,
,1,917,917,,,
,1,918,918,,,
,1,919,919,,,
,1,920,920,,,
,2,921,921,,,
,0,922,922,,,
,1,923,923,,,
,2,924,924,,,
,3,925,925,,,
,1,926,926,,,
,2,927,927,,,
,4,928,928,,,
,1,929,929,,,
,4,930,930,,,
,4,931,931,,,
,2,932,932,,,
,2,933,933,,,
,0,934,934,,,
,2,935,935,,,
,3,936,936,,,
,2,937,937,,,
,5,938,938,,,
,0,939,939,,,
,0,940,940,,,
,1,941,941,,,
,2,942,942,,,
,2,943,943,,,
,1,944,944,,,
,2,945,945,,,
,0,946,946,,,
,2,947,947,,,
,4,948,948,,,
,1,949,949,,,
,2,950,950,,,
,3,951,951,,,
,2,952,952,,,
,1,953,953,,,
,0,954,954,,,
,2,955,955,,,
,2,956,956,,,
,4,957,957,,,
,1,958,958,,,
,1,959,959,,,
,4,960,960,,,
,3,961,961,,,
,2,962,962,,,
,1,963,963,,,
,2,964,964,,,
,3,965,965,,,
,1,966,966,,,
,1,967,967,,,
,1,968,968,,,
,3,969,969,,,
,1,970,970,,,
,1,971,971,,,
,1,972,972,,,
,7,973,973,,,
,1,974,974,,,
,2,975,975,,,
,1,976,976,,,
,0,977,977,,,
,1,978,978,,,
,2,979,979,,,
,1,980,980,,,
,2,981,981,,,
,3,982,982,,,
,3,983,983,,,
,0,984,984,,,
,1,985,985,,,
,1,986,986,,,
,0,987,987,,,
,2,988,988,,,
,2,989,989,,,
,2,990,990,,,
,0,991,991,,,
,1,992,992,,,
,3,993,993,,,
,0,994,994,,,
,2,995,995,,,
,2,996,996,,,
,1,997,997,,,
,3,998,998,,,
,2,999,999,,,
,2,1000,1000,,,
,0,1001,1001,,,
,2,1002,1002,,,
,4,1003,1003,,,
,1,1004,1004,,,
,2,1005,1005,,,
,0,1006,1006,,,
,4,1007,1007,,,
,1,1008,1008,,,
,2,1009,1009,,,
,2,1010,1010,,,
,1,1011,1011,,,
,0,1012,1012,,,
,1,1013,1013,,,
,1,1014,1014,,,
,2,1015,1015,,,
,0,1016,1016,,,
,4,1017,1017,,,
,0,1018,1018,,,
,2,1019,1019,,,
,2,1020,1020,,,
,1,1021,1021,,,
,4,1022,1022,,,
,5,1023,1023,,,
,3,1024,1024,,,
,3,1025,1025,,,
,1,1026,1026,,,
,0,1027,1027,,,
,2,1028,1028,,,
,1,1029,1029,,,
,1,1030,1030,,,
,2,1031,1031,,,
,3,1032,1032,,,
,1,1033,1033,,,
,3,1034,1034,,,
,2,1035,1035,,,
,0,1036,1036,,,
,0,1037,1037,,,
,1,1038,1038,,,
,1,1039,1039,,,
,0,1040,1040,,,
,2,1041,1041,,,
,1,1042,1042,,,
,1,1043,1043,,,
,0,1044,1044,,,
,0,1045,1045,,,
,0,1046,1046,,,
,2,1047,1047,,,
,1,1048,1048,,,
,0,1049,1049,,,
,2,1050,1050,,,
,2,1051,1051,,,
,1,1052,1052,,,
,1,1053,1053,,,
,4,1054,1054,,,
,2,1055,1055,,,
,2,1056,1056,,,
,3,1057,1057,,,
,1,1058,1058,,,
,2,1059,1059,,,
,1,1060,1060,,,
,1,1061,1061,,,
,1,1062,1062,,,
,2,1063,1063,,,
,2,1064,1064,,,
,2,1065,1065,,,
,1,1066,1066,,,
,3,1067,1067,,,
,2,1068,1068,,,
,1,1069,1069,,,
,1,1070,1070,,,
,0,1071,1071,,,
,4,1072,1072,,,
,1,1073,1073,,,
,0,1074,1074,,,
,1,1075,1075,,,
,0,1076,1076,,,
,0,1077,1077,,,
,1,1078,1078,,,
,2,1079,1079,,,
,1,1080,1080,,,
,0,1081,1081,,,
,1,1082,1082,,,
,1,1083,1083,,,
,1,1084,1084,,,
,1,1085,1085,,,
,1,1086,1086,,,
,1,1087,1087,,,
,0,1088,1088,,,
,1,1089,1089,,,
,1,1090,1090,,,
,1,1091,1091,,,
,3,1092,1092,,,
,0,1093,1093,,,
,0,1094,1094,,,
,2,1095,1095,,,
,2,1096,1096,,,
,1,1097,1097,,,
,1,1098,1098,,,
,1,1099,1099,,,
,0,1100,1100,,,
,2,1101,1101,,,
,1,1102,1102,,,
,2,1103,1103,,,
,0,1104,1104,,,
,2,1105,1105,,,
,2,1106,1106,,,
,1,1107,1107,,,
,2,1108,1108,,,
,1,1109,1109,,,
,1,1110,1110,,,
,0,1111,1111,,,
,0,1112,1112,,,
,1,1113,1113,,,
,1,1114,1114,,,
,2,1115,1115,,,
,1,1116,1116,,,
,1,1117,1117,,,
,0,1118,1118,,,
,3,1119,1119,,,
,0,1120,1120,,,
,2,1121,1121,,,
,0,1122,1122,,,
,1,1123,1123,,,
,1,1124,1124,,,
,0,1125,1125,,,
,1,1126,1126,,,
,2,1127,1127,,,
,0,1128,1128,,,
,0,1129,1129,,,
,2,1130,1130,,,
,1,1131,1131,,,
,0,1132,1132,,,
,1,1133,1133,,,
,1,1134,1134,,,
,1,1135,1135,,,
,2,1136,1136,,,
,1,1137,1137,,,
,0,1138,1138,,,
,2,1139,1139,,,
,1,1140,1140,,,
,1,1141,1141,,,
,1,1142,1142,,,
,0,1143,1143,,,
,1,1144,1144,,,
,2,1145,1145,,,
,2,1146,1146,,,
,0,1147,1147,,,
,0,1148,1148,,,
,1,1149,1149,,,
,0,1150,1150,,,
,0,1151,1151,,,
,2,1152,1152,,,
,1,1153,1153,,,
,1,1154,1154,,,
,0,1155,1155,,,
,2,1156,1156,,,
,1,1157,1157,,,
,3,1158,1158,,,
,2,1159,1159,,,
,0,1160,1160,,,
,0,1161,1161,,,
,0,1162,1162,,,
,1,1163,1163,,,
,2,1164,1164,,,
,0,1165,1165,,,
,2,1166,1166,,,
,1,1167,1167,,,
,2,1168,1168,,,
,0,1169,1169,,,
,0,1170,1170,,,
,1,1171,1171,,,
,1,1172,1172,,,
,1,1173,1173,,,
,1,1174,1174,,,
,2,1175,1175,,,
,1,1176,1176,,,
,0,1177,1177,,,
,1,1178,1178,,,
,1,1179,1179,,,
,0,1180,1180,,,
,2,1181,1181,,,
,1,1182,1182,,,
,2,1183,1183,,,
,1,1184,1184,,,
,1,1185,1185,,,
,0,1186,1186,,,
,1,1187,1187,,,
,2,1188,1188,,,
,0,1189,1189,,,
,1,1190,1190,,,
,1,1191,1191,,,
,1,1192,1192,,,
,1,1193,1193,,,
,2,1194,1194,,,
,1,1195,1195,,,
,2,1196,1196,,,
,1,1197,1197,,,
,2,1198,1198,,,
,1,1199,1199,,,
,0,1200,1200,,,
,3,1201,1201,,,
,2,1202,1202,,,
,2,1203,1203,,,
,1,1204,1204,,,
,2,1205,1205,,,
,0,1206,1206,,,
,1,1207,1207,,,
,1,1208,1208,,,
,1,1209,1209,,,
,1,1210,1210,,,
,0,1211,1211,,,
,1,1212,1212,,,
,1,1213,1213,,,
,0,1214,1214,,,
,2,1215,1215,,,
,1,1216,1216,,,
,2,1217,1217,,,
,0,1218,1218,,,
,2,1219,1219,,,
,1,1220,1220,,,
,1,1221,1221,,,
,1,1222,1222,,,
,2,1223,1223,,,
,3,1224,1224,,,
,0,1225,1225,,,
,1,1226,1226,,,
,1,1227,1227,,,
,1,1228,1228,,,
,2,1229,1229,,,
,0,1230,1230,,,
,1,1231,1231,,,
,0,1232,1232,,,
,1,1233,1233,,,
,4,1234,1234,,,
,1,1235,1235,,,
,0,1236,1236,,,
,1,1237,1237,,,
,0,1238,1238,,,
,1,1239,1239,,,
,1,1240,1240,,,
,1,1241,1241,,,
,1,1242,1242,,,
,0,1243,1243,,,
,0,1244,1244,,,
,0,1245,1245,,,
,0,1246,1246,,,
,0,1247,1247,,,
,2,1248,1248,,,
,1,1249,1249,,,
,2,1250,1250,,,
,1,1251,1251,,,
,0,1252,1252,,,
,1,1253,1253,,,
,0,1254,1254,,,
,2,1255,1255,,,
,0,1256,1256,,,
,2,1257,1257,,,
,1,1258,1258,,,
,0,1259,1259,,,
,2,1260,1260,,,
,0,1261,1261,,,
,0,1262,1262,,,
,1,1263,1263,,,
,1,1264,1264,,,
,1,1265,1265,,,
,1,1266,1266,,,
,0,1267,1267,,,
,2,1268,1268,,,
,0,1269,1269,,,
,1,1270,1270,,,
,1,1271,1271,,,
,2,1272,1272,,,
,0,1273,1273,,,
,1,1274,1274,,,
,2,1275,1275,,,
,0,1276,1276,,,
,2,1277,1277,,,
,0,1278,1278,,,
,0,1279,1279,,,
,0,1280,1280,,,
,1,1281,1281,,,
,1,1282,1282,,,
,0,1283,1283,,,
,1,1284,1284,,,
,0,1285,1285,,,
,2,1286,1286,,,
,0,1287,1287,,,
,0,1288,1288,,,
,1,1289,1289,,,
,1,1290,1290,,,
,0,1291,1291,,,
,1,1292,1292,,,
,1,1293,1293,,,
,0,1294,1294,,,
,1,1295,1295,,,
,0,1296,1296,,,
,2,1297,1297,,,
,1,1298,1298,,,
,2,1299,1299,,,
,0,1300,1300,,,
,1,1301,1301,,,
,1,1302,1302,,,
,2,1303,1303,,,
,0,1304,1304,,,
,0,1305,1305,,,
,1,1306,1306,,,
,2,1307,1307,,,
,0,1308,1308,,,
,1,1309,1309,,,
,0,1310,1310,,,
,0,1311,1311,,,
,1,1312,1312,,,
,0,1313,1313,,,
,2,1314,1314,,,
,0,1315,1315,,,
,0,1316,1316,,,
,1,1317,1317,,,
,0,1318,1318,,,
,1,1319,1319,,,
,0,1320,1320,,,
,1,1321,1321,,,
,0,1322,1322,,,
,0,1323,1323,,,
,0,1324,1324,,,
,3,1325,1325,,,
,0,1326,1326,,,
,2,1327,1327,,,
,1,1328,1328,,,
,1,1329,1329,,,
,2,1330,1330,,,
,1,1331,1331,,,
,3,1332,1332,,,
,0,1333,1333,,,
,1,1334,1334,,,
,1,1335,1335,,,
,3,1336,1336,,,
,1,1337,1337,,,
,1,1338,1338,,,
,0,1339,1339,,,
,0,1340,1340,,,
,0,1341,1341,,,
,0,1342,1342,,,
,0,1343,1343,,,
,1,1344,1344,,,
,0,1345,1345,,,
,1,1346,1346,,,
,0,1347,1347,,,
,0,1348,1348,,,
,0,1349,1349,,,
,1,1350,1350,,,
,0,1351,1351,,,
,1,1352,1352,,,
,0,1353,1353,,,
,0,1354,1354,,,
,0,1355,1355,,,
,2,1356,1356,,,
,1,1357,1357,,,
,1,1358,1358,,,
,0,1359,1359,,,
,3,1360,1360,,,
,0,1361,1361,,,
,2,1362,1362,,,
,1,1363,1363,,,
,0,1364,1364,,,
,1,1365,1365,,,
,1,1366,1366,,,
,1,1367,1367,,,
,2,1368,1368,,,
,0,1369,1369,,,
,0,1370,1370,,,
,0,1371,1371,,,
,2,1372,1372,,,
,2,1373,1373,,,
,1,1374,1374,,,
,0,1375,1375,,,
,2,1376,1376,,,
,0,1377,1377,,,
,0,1378,1378,,,
,0,1379,1379,,,
,0,1380,1380,,,
,3,1381,1381,,,
,1,1382,1382,,,
,2,1383,1383,,,
,1,1384,1384,,,
,1,1385,1385,,,
,0,1386,1386,,,
,2,1387,1387,,,
,2,1388,1388,,,
,1,1389,1389,,,
,3,1390,1390,,,
,0,1391,1391,,,
,0,1392,1392,,,
,1,1393,1393,,,
,1,1394,1394,,,
,0,1395,1395,,,
,1,1396,1396,,,
,0,1397,1397,,,
,6,1398,1398,,,
,0,1399,1399,,,
,1,1400,1400,,,
,2,1401,1401,,,
,0,1402,1402,,,
,2,1403,1403,,,
,0,1404,1404,,,
,0,1405,1405,,,
,1,1406,1406,,,
,3,1407,1407,,,
,0,1408,1408,,,
,0,1409,1409,,,
,1,1410,1410,,,
,0,1411,1411,,,
,2,1412,1412,,,
,0,1413,1413,,,
,1,1414,1414,,,
,2,1415,1415,,,
,0,1416,1416,,,
,1,1417,1417,,,
,2,1418,1418,,,
,0,1419,1419,,,
,1,1420,1420,,,
,0,1421,1421,,,
,0,1422,1422,,,
,0,1423,1423,,,
,1,1424,1424,,,
,3,1425,1425,,,
,3,1426,1426,,,
,0,1427,1427,,,
,0,1428,1428,,,
,3,1429,1429,,,
,0,1430,1430,,,
,0,1431,1431,,,
,3,1432,1432,,,
,1,1433,1433,,,
,1,1434,1434,,,
,1,1435,1435,,,
,1,1436,1436,,,
,1,1437,1437,,,
,0,1438,1438,,,
,1,1439,1439,,,
,0,1440,1440,,,
,3,1441,1441,,,
,0,1442,1442,,,
,0,1443,1443,,,
,0,1444,1444,,,
,0,1445,1445,,,
,0,1446,1446,,,
,0,1447,1447,,,
,2,1448,1448,,,
,0,1449,1449,,,
,0,1450,1450,,,
,1,1451,1451,,,
,0,1452,1452,,,
,0,1453,1453,,,
,1,1454,1454,,,
